timestamp,raw,avg,hp,zero_cross
2025-07-31T18:25:17.892133,48569,1549105,160,0
2025-07-31T18:25:17.903149,48696,1549392,278,0
2025-07-31T18:25:17.913927,48668,1549642,242,0
2025-07-31T18:25:17.924859,48588,1549804,157,0
2025-07-31T18:25:17.935766,48622,1549995,185,0
2025-07-31T18:25:17.946462,48763,1550321,316,0
2025-07-31T18:25:17.957220,48747,1550621,291,0
2025-07-31T18:25:17.968023,48743,1550908,278,0
2025-07-31T18:25:17.978696,48524,1550967,57,0
2025-07-31T18:25:17.995525,48566,1551066,96,0
2025-07-31T18:25:18.004456,48624,1551220,149,0
2025-07-31T18:25:18.013394,48631,1551376,151,0
2025-07-31T18:25:18.024294,48626,1551522,141,0
2025-07-31T18:25:18.035226,48560,1551597,73,0
2025-07-31T18:25:18.046433,48638,1551748,146,0
2025-07-31T18:25:18.056945,48621,1551877,125,0
2025-07-31T18:25:18.067406,48588,1551969,89,0
2025-07-31T18:25:18.077931,48531,1552001,31,0
2025-07-31T18:25:18.088459,48456,1551957,-42,0
2025-07-31T18:25:18.099211,48521,1551980,22,1
2025-07-31T18:25:18.110340,48505,1551986,6,0
2025-07-31T18:25:18.121575,48553,1552040,52,0
2025-07-31T18:25:18.132261,48507,1552046,6,0
2025-07-31T18:25:18.143369,48559,1552104,56,0
2025-07-31T18:25:18.154104,48563,1552164,58,0
2025-07-31T18:25:18.164947,48594,1552253,87,0
2025-07-31T18:25:18.175696,48512,1552258,4,0
2025-07-31T18:25:18.186542,48494,1552244,-13,0
2025-07-31T18:25:18.197508,48497,1552234,-10,0
2025-07-31T18:25:18.208224,48556,1552283,48,1
2025-07-31T18:25:18.219064,48563,1552338,53,0
2025-07-31T18:25:18.229541,48547,1552375,36,0
2025-07-31T18:25:18.240440,48576,1552440,63,0
2025-07-31T18:25:18.251330,48602,1552529,86,0
2025-07-31T18:25:18.262677,48641,1552654,121,0
2025-07-31T18:25:18.273303,48515,1552649,-5,0
2025-07-31T18:25:18.284042,48507,1552636,-12,0
2025-07-31T18:25:18.294886,48553,1552670,33,1
2025-07-31T18:25:18.305655,48598,1552748,75,0
2025-07-31T18:25:18.316941,48551,1552776,27,0
2025-07-31T18:25:18.327894,48579,1552831,54,0
2025-07-31T18:25:18.344875,48584,1552890,57,0
2025-07-31T18:25:18.354348,48624,1552987,94,0
2025-07-31T18:25:18.364291,48648,1553105,114,0
2025-07-31T18:25:18.375292,48586,1553157,50,0
2025-07-31T18:25:18.386795,48646,1553267,107,0
2025-07-31T18:25:18.403436,48680,1553408,136,0
2025-07-31T18:25:18.415998,48651,1553515,104,0
2025-07-31T18:25:18.428532,48724,1553692,172,0
2025-07-31T18:25:18.442017,48701,1553841,144,0
2025-07-31T18:25:18.455894,48743,1554027,180,0
2025-07-31T18:25:18.468257,48747,1554211,178,0
2025-07-31T18:25:18.480971,48745,1554387,171,0
2025-07-31T18:25:18.493021,48758,1554571,178,0
2025-07-31T18:25:18.506428,48770,1554761,184,0
2025-07-31T18:25:18.519858,48728,1554903,138,0
2025-07-31T18:25:18.531123,48776,1555089,180,0
2025-07-31T18:25:18.541980,48862,1555355,258,0
2025-07-31T18:25:18.552828,48852,1555603,240,0
2025-07-31T18:25:18.563636,48878,1555869,258,0
2025-07-31T18:25:18.574375,48850,1556099,222,0
2025-07-31T18:25:18.585097,48861,1556332,226,0
2025-07-31T18:25:18.596314,48838,1556535,197,0
2025-07-31T18:25:18.607067,48785,1556679,139,0
2025-07-31T18:25:18.617633,48718,1556751,70,0
2025-07-31T18:25:18.628239,48717,1556820,67,0
2025-07-31T18:25:18.639575,48775,1556945,121,0
2025-07-31T18:25:18.650808,48846,1557137,186,0
2025-07-31T18:25:18.661631,48894,1557371,227,0
2025-07-31T18:25:18.672215,48807,1557511,135,0
2025-07-31T18:25:18.682599,48830,1557669,153,0
2025-07-31T18:25:18.693212,48741,1557733,62,0
2025-07-31T18:25:18.703876,48691,1557745,12,0
2025-07-31T18:25:18.720583,48669,1557735,-10,0
2025-07-31T18:25:18.730262,48721,1557777,41,1
2025-07-31T18:25:18.739156,48781,1557878,98,0
2025-07-31T18:25:18.750426,48950,1558145,258,0
2025-07-31T18:25:18.761402,49012,1558465,310,0
2025-07-31T18:25:18.772055,48955,1558718,246,0
2025-07-31T18:25:18.782638,48979,1558988,261,0
2025-07-31T18:25:18.793245,48897,1559167,174,0
2025-07-31T18:25:18.804031,48879,1559323,151,0
2025-07-31T18:25:18.815105,48794,1559389,64,0
2025-07-31T18:25:18.825826,48827,1559486,94,0
2025-07-31T18:25:18.836517,48844,1559597,107,0
2025-07-31T18:25:18.847398,49033,1559893,287,0
2025-07-31T18:25:18.858061,49022,1560169,267,0
2025-07-31T18:25:18.868915,49019,1560433,256,0
2025-07-31T18:25:18.879587,48927,1560597,159,0
2025-07-31T18:25:18.890240,48842,1560671,72,0
2025-07-31T18:25:18.900984,48782,1560683,11,0
2025-07-31T18:25:18.912117,48665,1560577,-103,0
2025-07-31T18:25:18.923573,48615,1560424,-148,0
2025-07-31T18:25:18.934968,48594,1560255,-163,0
2025-07-31T18:25:18.945597,48708,1560206,-48,0
2025-07-31T18:25:18.956359,48722,1560172,-33,0
2025-07-31T18:25:18.966803,48758,1560175,3,1
2025-07-31T18:25:18.977271,48675,1560095,-77,0
2025-07-31T18:25:18.988568,48614,1559957,-134,0
2025-07-31T18:25:18.999900,48497,1559706,-243,0
2025-07-31T18:25:19.011522,48450,1559416,-281,0
2025-07-31T18:25:19.023102,48451,1559136,-272,0
2025-07-31T18:25:19.034607,48490,1558903,-225,0
2025-07-31T18:25:19.046094,48660,1558848,-54,0
2025-07-31T18:25:19.057575,48713,1558847,0,1
2025-07-31T18:25:19.076389,48756,1558890,41,0
2025-07-31T18:25:19.086216,48721,1558896,6,0
2025-07-31T18:25:19.093510,48656,1558837,-57,0
2025-07-31T18:25:19.105701,48598,1558722,-112,0
2025-07-31T18:25:19.117403,48547,1558559,-157,0
2025-07-31T18:25:19.129507,48597,1558452,-104,0
2025-07-31T18:25:19.140952,48625,1558376,-74,0
2025-07-31T18:25:19.151873,48674,1558351,-24,0
2025-07-31T18:25:19.162727,48692,1558345,-6,0
2025-07-31T18:25:19.173700,48646,1558293,-50,0
2025-07-31T18:25:19.184374,48632,1558229,-62,0
2025-07-31T18:25:19.196076,48514,1558049,-175,0
2025-07-31T18:25:19.207761,48533,1557893,-151,0
2025-07-31T18:25:19.219416,48471,1557680,-206,0
2025-07-31T18:25:19.230707,48466,1557469,-204,0
2025-07-31T18:25:19.242438,48447,1557246,-216,0
2025-07-31T18:25:19.253817,48418,1557001,-238,0
2025-07-31T18:25:19.265090,48467,1556812,-183,0
2025-07-31T18:25:19.276330,48363,1556525,-278,0
2025-07-31T18:25:19.287718,48356,1556240,-276,0
2025-07-31T18:25:19.299040,48275,1555883,-346,0
2025-07-31T18:25:19.310826,48280,1555542,-330,0
2025-07-31T18:25:19.322395,48256,1555188,-343,0
2025-07-31T18:25:19.333822,48251,1554840,-337,0
2025-07-31T18:25:19.345336,48251,1554503,-327,0
2025-07-31T18:25:19.356847,48267,1554192,-301,0
2025-07-31T18:25:19.368511,48282,1553906,-277,0
2025-07-31T18:25:19.380226,48294,1553641,-257,0
2025-07-31T18:25:19.392051,48269,1553359,-273,0
2025-07-31T18:25:19.403744,48337,1553154,-199,0
2025-07-31T18:25:19.415328,48327,1552945,-202,0
2025-07-31T18:25:19.426891,48414,1552830,-111,0
2025-07-31T18:25:19.445928,48382,1552687,-139,0
2025-07-31T18:25:19.456003,48419,1552585,-99,0
2025-07-31T18:25:19.464908,48452,1552519,-64,0
2025-07-31T18:25:19.476397,48386,1552389,-126,0
2025-07-31T18:25:19.488030,48406,1552283,-102,0
2025-07-31T18:25:19.500603,48346,1552121,-157,0
2025-07-31T18:25:19.512217,48335,1551953,-163,0
2025-07-31T18:25:19.523842,48339,1551794,-154,0
2025-07-31T18:25:19.535440,48272,1551573,-214,0
2025-07-31T18:25:19.547109,48318,1551405,-163,0
2025-07-31T18:25:19.558621,48266,1551190,-208,0
2025-07-31T18:25:19.569909,48262,1550978,-206,0
2025-07-31T18:25:19.581287,48239,1550749,-221,0
2025-07-31T18:25:19.592092,48217,1550506,-236,0
2025-07-31T18:25:19.603083,48225,1550278,-221,0
2025-07-31T18:25:19.614466,48226,1550058,-213,0
2025-07-31T18:25:19.625823,48313,1549932,-122,0
2025-07-31T18:25:19.636989,48300,1549797,-131,0
2025-07-31T18:25:19.648096,48341,1549707,-87,0
2025-07-31T18:25:19.659377,48320,1549599,-104,0
2025-07-31T18:25:19.669611,48346,1549521,-76,0
2025-07-31T18:25:19.679782,48344,1549443,-76,0
2025-07-31T18:25:19.690083,48348,1549371,-69,0
2025-07-31T18:25:19.700765,48338,1549292,-77,0
2025-07-31T18:25:19.711525,48356,1549233,-57,0
2025-07-31T18:25:19.722540,48403,1549223,-10,0
2025-07-31T18:25:19.733241,48348,1549158,-63,0
2025-07-31T18:25:19.744213,48403,1549150,-7,0
2025-07-31T18:25:19.754614,48376,1549116,-33,0
2025-07-31T18:25:19.765109,48382,1549089,-27,0
2025-07-31T18:25:19.775852,48370,1549050,-37,0
2025-07-31T18:25:19.786745,48403,1549046,-4,0
2025-07-31T18:25:19.803831,48349,1548988,-56,0
2025-07-31T18:25:19.813469,48380,1548963,-25,0
2025-07-31T18:25:19.822816,48396,1548954,-8,0
2025-07-31T18:25:19.833982,48427,1548977,22,1
2025-07-31T18:25:19.845123,48455,1549027,48,0
2025-07-31T18:25:19.856472,48446,1549066,38,0
2025-07-31T18:25:19.867820,48491,1549149,81,0
2025-07-31T18:25:19.878687,48479,1549218,66,0
2025-07-31T18:25:19.889454,48492,1549297,77,0
2025-07-31T18:25:19.900502,48518,1549400,100,0
2025-07-31T18:25:19.911492,48552,1549534,130,0
2025-07-31T18:25:19.922526,48542,1549654,116,0
2025-07-31T18:25:19.933821,48507,1549735,78,0
2025-07-31T18:25:19.945039,48574,1549880,141,0
2025-07-31T18:25:19.955871,48524,1549971,88,0
2025-07-31T18:25:19.966785,48578,1550113,137,0
2025-07-31T18:25:19.977783,48559,1550231,115,0
2025-07-31T18:25:19.988812,48607,1550394,158,0
2025-07-31T18:25:19.999885,48630,1550575,175,0
2025-07-31T18:25:20.011045,48615,1550735,155,0
2025-07-31T18:25:20.021926,48645,1550920,179,0
2025-07-31T18:25:20.032984,48620,1551074,149,0
2025-07-31T18:25:20.044112,48624,1551227,149,0
2025-07-31T18:25:20.055367,48590,1551342,111,0
2025-07-31T18:25:20.066353,48601,1551464,118,0
2025-07-31T18:25:20.077391,48604,1551585,117,0
2025-07-31T18:25:20.088545,48636,1551734,145,0
2025-07-31T18:25:20.099868,48610,1551853,115,0
2025-07-31T18:25:20.111006,48616,1551974,117,0
2025-07-31T18:25:20.122134,48627,1552102,124,0
2025-07-31T18:25:20.132765,48571,1552170,66,0
2025-07-31T18:25:20.143780,48541,1552206,35,0
2025-07-31T18:25:20.161284,48534,1552234,27,0
2025-07-31T18:25:20.169878,48556,1552283,48,0
2025-07-31T18:25:20.180303,48503,1552278,-5,0
2025-07-31T18:25:20.191264,48492,1552262,-16,0
2025-07-31T18:25:20.202258,48531,1552285,23,1
2025-07-31T18:25:20.213283,48472,1552249,-35,0
2025-07-31T18:25:20.224278,48504,1552246,-3,0
2025-07-31T18:25:20.235615,48470,1552209,-36,0
2025-07-31T18:25:20.246254,48479,1552182,-26,0
2025-07-31T18:25:20.256991,48412,1552089,-90,0
2025-07-31T18:25:20.267310,48423,1552010,-77,0
2025-07-31T18:25:20.278375,48363,1551873,-133,0
2025-07-31T18:25:20.289583,48352,1551729,-139,0
2025-07-31T18:25:20.301076,48353,1551591,-134,0
2025-07-31T18:25:20.312665,48372,1551476,-111,0
2025-07-31T18:25:20.323561,48424,1551417,-57,0
2025-07-31T18:25:20.335068,48333,1551269,-144,0
2025-07-31T18:25:20.346850,48366,1551158,-107,0
2025-07-31T18:25:20.358347,48299,1550984,-169,0
2025-07-31T18:25:20.370040,48310,1550826,-153,0
2025-07-31T18:25:20.381602,48316,1550679,-142,0
2025-07-31T18:25:20.393400,48334,1550555,-120,0
2025-07-31T18:25:20.405558,48326,1550427,-124,0
2025-07-31T18:25:20.417283,48302,1550279,-144,0
2025-07-31T18:25:20.428984,48342,1550175,-100,0
2025-07-31T18:25:20.440591,48299,1550032,-139,0
2025-07-31T18:25:20.452451,48301,1549895,-133,0
2025-07-31T18:25:20.464049,48324,1549785,-106,0
2025-07-31T18:25:20.475713,48323,1549678,-104,0
2025-07-31T18:25:20.486829,48351,1549602,-74,0
2025-07-31T18:25:20.497689,48339,1549516,-83,0
2025-07-31T18:25:20.508384,48404,1549498,-17,0
2025-07-31T18:25:20.525044,48439,1549516,17,1
2025-07-31T18:25:20.534379,48430,1549524,8,0
2025-07-31T18:25:20.544088,48473,1549575,49,0
2025-07-31T18:25:20.555483,48420,1549571,-4,0
2025-07-31T18:25:20.566999,48487,1549634,61,0
2025-07-31T18:25:20.577707,48469,1549677,42,0
2025-07-31T18:25:20.588359,48556,1549806,125,0
2025-07-31T18:25:20.599205,48531,1549906,97,0
2025-07-31T18:25:20.610096,48568,1550040,130,0
2025-07-31T18:25:20.620963,48605,1550207,162,0
2025-07-31T18:25:20.632836,48638,1550402,188,0
2025-07-31T18:25:20.644333,48657,1550609,201,0
2025-07-31T18:25:20.655467,48635,1550788,173,0
2025-07-31T18:25:20.666883,48691,1551017,222,0
2025-07-31T18:25:20.677980,48722,1551270,245,0
2025-07-31T18:25:20.689373,48790,1551583,304,0
2025-07-31T18:25:20.700406,48773,1551870,278,0
2025-07-31T18:25:20.711201,48821,1552196,315,0
2025-07-31T18:25:20.722236,48796,1552486,281,0
2025-07-31T18:25:20.733443,48762,1552733,240,0
2025-07-31T18:25:20.744432,48841,1553052,309,0
2025-07-31T18:25:20.755844,48799,1553319,258,0
2025-07-31T18:25:20.766606,48893,1553671,341,0
2025-07-31T18:25:20.777303,48856,1553975,295,0
2025-07-31T18:25:20.788342,48950,1554364,377,0
2025-07-31T18:25:20.799392,48903,1554694,319,0
2025-07-31T18:25:20.810391,48847,1554957,255,0
2025-07-31T18:25:20.821410,48823,1555188,224,0
2025-07-31T18:25:20.832405,48848,1555437,241,0
2025-07-31T18:25:20.843545,48925,1555755,308,0
2025-07-31T18:25:20.854676,48940,1556078,313,0
2025-07-31T18:25:20.865747,48996,1556447,358,0
2025-07-31T18:25:20.882232,48934,1556743,286,0
2025-07-31T18:25:20.892017,48959,1557054,302,0
2025-07-31T18:25:20.901722,48926,1557323,260,0
2025-07-31T18:25:20.912921,48841,1557498,170,0
2025-07-31T18:25:20.923780,48846,1557673,169,0
2025-07-31T18:25:20.934686,48850,1557846,168,0
2025-07-31T18:25:20.945715,48921,1558085,231,0
2025-07-31T18:25:20.956637,48933,1558328,236,0
2025-07-31T18:25:20.967249,49009,1558640,302,0
2025-07-31T18:25:20.977796,48943,1558876,229,0
2025-07-31T18:25:20.988410,48971,1559133,249,0
2025-07-31T18:25:20.999207,48885,1559296,157,0
2025-07-31T18:25:21.010209,48830,1559398,99,0
2025-07-31T18:25:21.020993,48777,1559444,45,0
2025-07-31T18:25:21.032382,48786,1559498,52,0
2025-07-31T18:25:21.043548,48854,1559618,116,0
2025-07-31T18:25:21.054705,48883,1559763,141,0
2025-07-31T18:25:21.065878,48870,1559891,124,0
2025-07-31T18:25:21.077099,48840,1559985,91,0
2025-07-31T18:25:21.088222,48875,1560111,122,0
2025-07-31T18:25:21.099318,48813,1560171,58,0
2025-07-31T18:25:21.110201,48757,1560173,2,0
2025-07-31T18:25:21.120984,48705,1560123,-48,0
2025-07-31T18:25:21.131843,48704,1560074,-48,0
2025-07-31T18:25:21.142821,48703,1560025,-47,0
2025-07-31T18:25:21.153872,48687,1559962,-61,0
2025-07-31T18:25:21.165612,48706,1559920,-41,0
2025-07-31T18:25:21.176882,48700,1559873,-46,0
2025-07-31T18:25:21.187839,48707,1559834,-37,0
2025-07-31T18:25:21.199080,48647,1559737,-94,0
2025-07-31T18:25:21.210622,48613,1559609,-124,0
2025-07-31T18:25:21.222237,48590,1559462,-143,0
2025-07-31T18:25:21.241087,48555,1559284,-172,0
2025-07-31T18:25:21.251091,48595,1559152,-128,0
2025-07-31T18:25:21.260589,48546,1558975,-171,0
2025-07-31T18:25:21.272361,48587,1558845,-126,0
2025-07-31T18:25:21.284052,48584,1558716,-125,0
2025-07-31T18:25:21.295409,48591,1558598,-115,0
2025-07-31T18:25:21.307210,48567,1558459,-134,0
2025-07-31T18:25:21.319093,48430,1558188,-263,0
2025-07-31T18:25:21.330894,48444,1557939,-241,0
2025-07-31T18:25:21.342558,48480,1557734,-199,0
2025-07-31T18:25:21.354288,48508,1557563,-165,0
2025-07-31T18:25:21.365717,48502,1557392,-166,0
2025-07-31T18:25:21.376892,48490,1557214,-172,0
2025-07-31T18:25:21.388316,48551,1557103,-108,0
2025-07-31T18:25:21.399835,48511,1556955,-143,0
2025-07-31T18:25:21.411370,48412,1556713,-235,0
2025-07-31T18:25:21.423087,48288,1556354,-348,0
2025-07-31T18:25:21.434943,48398,1556116,-230,0
2025-07-31T18:25:21.446469,48522,1556010,-103,0
2025-07-31T18:25:21.458603,48496,1555881,-125,0
2025-07-31T18:25:21.470116,48467,1555727,-149,0
2025-07-31T18:25:21.481786,48489,1555600,-123,0
2025-07-31T18:25:21.493399,48503,1555491,-106,0
2025-07-31T18:25:21.504977,48447,1555329,-157,0
2025-07-31T18:25:21.516544,48205,1554930,-386,0
2025-07-31T18:25:21.528346,48212,1554551,-367,0
2025-07-31T18:25:21.540026,48366,1554338,-207,0
2025-07-31T18:25:21.551193,48509,1554274,-62,0
2025-07-31T18:25:21.562262,48542,1554245,-28,0
2025-07-31T18:25:21.573878,48430,1554105,-135,0
2025-07-31T18:25:21.585203,48488,1554028,-75,0
2025-07-31T18:25:21.596521,48510,1553975,-51,0
2025-07-31T18:25:21.612970,48455,1553869,-103,0
2025-07-31T18:25:21.622563,48171,1553482,-375,0
2025-07-31T18:25:21.634252,48223,1553159,-313,0
2025-07-31T18:25:21.645353,48443,1553066,-90,0
2025-07-31T18:25:21.656324,48524,1553057,-9,0
2025-07-31T18:25:21.667378,48592,1553116,58,1
2025-07-31T18:25:21.678622,48488,1553070,-45,0
2025-07-31T18:25:21.689499,48518,1553055,-14,0
2025-07-31T18:25:21.700347,48585,1553108,51,0
2025-07-31T18:25:21.711237,48547,1553121,12,0
2025-07-31T18:25:21.722516,48411,1552997,-120,0
2025-07-31T18:25:21.734255,48316,1552782,-208,0
2025-07-31T18:25:21.745623,48462,1552720,-60,0
2025-07-31T18:25:21.756813,48563,1552761,40,1
2025-07-31T18:25:21.767496,48627,1552865,100,0
2025-07-31T18:25:21.778339,48547,1552885,20,0
2025-07-31T18:25:21.789445,48571,1552929,42,0
2025-07-31T18:25:21.800641,48632,1553032,100,0
2025-07-31T18:25:21.812379,48656,1553156,120,0
2025-07-31T18:25:21.823732,48573,1553193,36,0
2025-07-31T18:25:21.835114,48442,1553098,-92,0
2025-07-31T18:25:21.846472,48522,1553086,-11,0
2025-07-31T18:25:21.857461,48550,1553103,16,1
2025-07-31T18:25:21.868997,48556,1553125,21,0
2025-07-31T18:25:21.880338,48469,1553059,-64,0
2025-07-31T18:25:21.891448,48537,1553063,4,0
2025-07-31T18:25:21.902514,48648,1553178,112,0
2025-07-31T18:25:21.913503,48693,1553335,152,0
2025-07-31T18:25:21.924115,48668,1553462,123,0
2025-07-31T18:25:21.935225,48496,1553413,-48,0
2025-07-31T18:25:21.946523,48553,1553422,9,1
2025-07-31T18:25:21.957660,48496,1553374,-46,0
2025-07-31T18:25:21.974385,48460,1553292,-80,0
2025-07-31T18:25:21.983261,48423,1553175,-113,0
2025-07-31T18:25:21.993512,48535,1553174,-1,0
2025-07-31T18:25:22.004650,48638,1553276,99,1
2025-07-31T18:25:22.015906,48685,1553422,141,0
2025-07-31T18:25:22.026745,48563,1553441,18,0
2025-07-31T18:25:22.038622,48439,1553335,-102,0
2025-07-31T18:25:22.049553,48500,1553294,-40,0
2025-07-31T18:25:22.060577,48489,1553243,-49,0
2025-07-31T18:25:22.071537,48436,1553141,-99,0
2025-07-31T18:25:22.082628,48480,1553086,-53,0
2025-07-31T18:25:22.093496,48564,1553117,30,1
2025-07-31T18:25:22.104285,48662,1553245,124,0
2025-07-31T18:25:22.115151,48615,1553322,74,0
2025-07-31T18:25:22.126424,48438,1553219,-100,0
2025-07-31T18:25:22.137729,48329,1553010,-202,0
2025-07-31T18:25:22.149195,48428,1552907,-100,0
2025-07-31T18:25:22.159919,48442,1552821,-83,0
2025-07-31T18:25:22.171472,48435,1552731,-87,0
2025-07-31T18:25:22.182902,48508,1552717,-14,0
2025-07-31T18:25:22.193810,48582,1552777,58,1
2025-07-31T18:25:22.204811,48637,1552890,110,0
2025-07-31T18:25:22.215613,48582,1552945,53,0
2025-07-31T18:25:22.227432,48364,1552780,-160,0
2025-07-31T18:25:22.238972,48246,1552502,-269,0
2025-07-31T18:25:22.250428,48356,1552343,-154,0
2025-07-31T18:25:22.261239,48474,1552307,-35,0
2025-07-31T18:25:22.272036,48452,1552250,-55,0
2025-07-31T18:25:22.283060,48469,1552212,-37,0
2025-07-31T18:25:22.293801,48534,1552240,27,1
2025-07-31T18:25:22.304792,48693,1552426,180,0
2025-07-31T18:25:22.315632,48632,1552545,115,0
2025-07-31T18:25:22.332190,48459,1552487,-56,0
2025-07-31T18:25:22.341628,48159,1552131,-345,0
2025-07-31T18:25:22.352621,48348,1551975,-151,0
2025-07-31T18:25:22.363515,48502,1551978,3,1
2025-07-31T18:25:22.374437,48530,1552009,30,0
2025-07-31T18:25:22.385276,48513,1552022,13,0
2025-07-31T18:25:22.396615,48540,1552062,39,0
2025-07-31T18:25:22.407617,48725,1552286,217,0
2025-07-31T18:25:22.418512,48765,1552543,249,0
2025-07-31T18:25:22.429685,48593,1552620,74,0
2025-07-31T18:25:22.441509,48318,1552419,-195,0
2025-07-31T18:25:22.452712,48420,1552326,-90,0
2025-07-31T18:25:22.463526,48592,1552408,80,1
2025-07-31T18:25:22.474427,48591,1552487,76,0
2025-07-31T18:25:22.485337,48562,1552534,46,0
2025-07-31T18:25:22.496198,48480,1552498,-35,0
2025-07-31T18:25:22.507073,48674,1552657,154,0
2025-07-31T18:25:22.517770,48806,1552943,277,0
2025-07-31T18:25:22.528711,48857,1553271,318,0
2025-07-31T18:25:22.539456,48595,1553327,54,0
2025-07-31T18:25:22.550193,48630,1553416,86,0
2025-07-31T18:25:22.560767,48685,1553557,137,0
2025-07-31T18:25:22.571482,48676,1553685,124,0
2025-07-31T18:25:22.582217,48532,1553665,-20,0
2025-07-31T18:25:22.593417,48437,1553550,-111,0
2025-07-31T18:25:22.604250,48552,1553554,4,1
2025-07-31T18:25:22.615084,48717,1553723,164,0
2025-07-31T18:25:22.625798,48917,1554087,352,0
2025-07-31T18:25:22.636489,48908,1554430,333,0
2025-07-31T18:25:22.647339,48760,1554615,179,0
2025-07-31T18:25:22.658443,48763,1554797,176,0
2025-07-31T18:25:22.669061,48699,1554909,109,0
2025-07-31T18:25:22.686915,48498,1554817,-90,0
2025-07-31T18:25:22.696444,48388,1554617,-193,0
2025-07-31T18:25:22.706206,48478,1554514,-100,0
2025-07-31T18:25:22.717199,48675,1554611,94,1
2025-07-31T18:25:22.728071,48859,1554889,269,0
2025-07-31T18:25:22.739038,48909,1555208,309,0
2025-07-31T18:25:22.749834,48794,1555402,188,0
2025-07-31T18:25:22.760596,48747,1555543,137,0
2025-07-31T18:25:22.771450,48652,1555585,40,0
2025-07-31T18:25:22.782770,48417,1555390,-188,0
2025-07-31T18:25:22.794194,48317,1555102,-279,0
2025-07-31T18:25:22.805556,48420,1554926,-171,0
2025-07-31T18:25:22.816347,48583,1554918,-8,0
2025-07-31T18:25:22.827030,48757,1555084,161,1
2025-07-31T18:25:22.837680,48904,1555392,298,0
2025-07-31T18:25:22.848329,48758,1555544,148,0
2025-07-31T18:25:22.858889,48733,1555667,119,0
2025-07-31T18:25:22.869576,48699,1555752,82,0
2025-07-31T18:25:22.880778,48424,1555559,-187,0
2025-07-31T18:25:22.891853,48255,1555203,-345,0
2025-07-31T18:25:22.903084,48285,1554888,-305,0
2025-07-31T18:25:22.913621,48503,1554801,-84,0
2025-07-31T18:25:22.924365,48734,1554948,142,1
2025-07-31T18:25:22.935327,48959,1555315,356,0
2025-07-31T18:25:22.946244,48888,1555600,276,0
2025-07-31T18:25:22.956944,48708,1555696,93,0
2025-07-31T18:25:22.967554,48691,1555772,74,0
2025-07-31T18:25:22.978328,48520,1555675,-94,0
2025-07-31T18:25:22.989800,48335,1555396,-271,0
2025-07-31T18:25:23.001832,48205,1554995,-388,0
2025-07-31T18:25:23.013241,48358,1554760,-228,0
2025-07-31T18:25:23.024107,48629,1554803,42,1
2025-07-31T18:25:23.041065,48840,1555056,245,0
2025-07-31T18:25:23.050632,48982,1555443,375,0
2025-07-31T18:25:23.060922,48692,1555528,82,0
2025-07-31T18:25:23.072003,48683,1555601,71,0
2025-07-31T18:25:23.083042,48519,1555508,-90,0
2025-07-31T18:25:23.094455,48253,1555152,-345,0
2025-07-31T18:25:23.106019,48255,1554809,-332,0
2025-07-31T18:25:23.117843,48381,1554603,-200,0
2025-07-31T18:25:23.128942,48661,1554683,78,1
2025-07-31T18:25:23.139915,48798,1554898,208,0
2025-07-31T18:25:23.150770,48819,1555127,222,0
2025-07-31T18:25:23.161630,48711,1555241,110,0
2025-07-31T18:25:23.172607,48716,1555356,112,0
2025-07-31T18:25:23.183616,48714,1555466,106,0
2025-07-31T18:25:23.195638,48523,1555381,-82,0
2025-07-31T18:25:23.207489,48412,1555188,-187,0
2025-07-31T18:25:23.218694,48522,1555111,-75,0
2025-07-31T18:25:23.229717,48713,1555227,113,1
2025-07-31T18:25:23.240774,48656,1555283,54,0
2025-07-31T18:25:23.251749,48572,1555253,-29,0
2025-07-31T18:25:23.263227,48355,1555007,-238,0
2025-07-31T18:25:23.275052,48454,1554868,-135,0
2025-07-31T18:25:23.286240,48581,1554860,-8,0
2025-07-31T18:25:23.297671,48614,1554885,24,1
2025-07-31T18:25:23.308767,48575,1554870,-14,0
2025-07-31T18:25:23.319677,48526,1554807,-61,0
2025-07-31T18:25:23.330822,48611,1554831,23,0
2025-07-31T18:25:23.341408,48567,1554810,-20,0
2025-07-31T18:25:23.352706,48312,1554535,-267,0
2025-07-31T18:25:23.364352,48016,1553972,-545,0
2025-07-31T18:25:23.375984,48063,1553474,-483,0
2025-07-31T18:25:23.387532,48294,1553222,-244,0
2025-07-31T18:25:23.405917,48500,1553184,-37,0
2025-07-31T18:25:23.416057,48560,1553207,23,1
2025-07-31T18:25:23.424448,48533,1553203,-4,0
2025-07-31T18:25:23.435921,48572,1553238,34,0
2025-07-31T18:25:23.446957,48441,1553141,-94,0
2025-07-31T18:25:23.458433,48053,1552659,-467,0
2025-07-31T18:25:23.470199,47888,1552027,-612,0
2025-07-31T18:25:23.481926,47998,1551525,-487,0
2025-07-31T18:25:23.493972,48269,1551309,-209,0
2025-07-31T18:25:23.505065,48507,1551338,28,1
2025-07-31T18:25:23.516239,48484,1551343,5,0
2025-07-31T18:25:23.527345,48514,1551378,34,0
2025-07-31T18:25:23.538243,48527,1551425,45,0
2025-07-31T18:25:23.549083,48407,1551350,-72,0
2025-07-31T18:25:23.560810,48101,1550972,-366,0
2025-07-31T18:25:23.572493,48008,1550513,-445,0
2025-07-31T18:25:23.584096,48151,1550211,-293,0
2025-07-31T18:25:23.594875,48398,1550165,-44,0
2025-07-31T18:25:23.605760,48485,1550208,41,1
